2014-09-11 07:00:00,1410433200,247,1563
2014-09-11 08:00:00,1410436800,248,1742
2014-09-11 09:00:00,1410440400,249,1408
2014-09-11 10:00:00,1410444000,250,1251
2014-09-11 11:00:00,1410447600,251,1332
2014-09-11 12:00:00,1410451200,252,1331
2014-09-11 13:00:00,1410454800,253,1577
2014-09-11 14:00:00,1410458400,254,1903
2014-09-11 15:00:00,1410462000,255,2200
2014-09-11 16:00:00,1410465600,256,2596
2014-09-11 17:00:00,1410469200,257,2852
2014-09-11 18:00:00,1410472800,258,2908
2014-09-11 19:00:00,1410476400,259,2724
2014-09-11 20:00:00,1410480000,260,2537
2014-09-11 21:00:00,1410483600,261,2430
2014-09-11 22:00:00,1410487200,262,1812
2014-09-11 23:00:00,1410490800,263,1220
2014-09-12 00:00:00,1410494400,264,600
2014-09-12 01:00:00,1410498000,265,390
2014-09-12 02:00:00,1410501600,266,262
2014-09-12 03:00:00,1410505200,267,330
2014-09-12 04:00:00,1410508800,268,478
2014-09-12 05:00:00,1410512400,269,820
2014-09-12 06:00:00,1410516000,270,1287
2014-09-12 07:00:00,1410519600,271,1667
2014-09-12 08:00:00,1410523200,272,1746
2014-09-12 09:00:00,1410526800,273,1394
2014-09-12 10:00:00,1410530400,274,1358
2014-09-12 11:00:00,1410534000,275,1284
2014-09-12 12:00:00,1410537600,276,1321
2014-09-12 13:00:00,1410541200,277,1545
2014-09-12 14:00:00,1410544800,278,1717
2014-09-12 15:00:00,1410548400,279,2068
2014-09-12 16:00:00,1410552000,280,2328
2014-09-12 17:00:00,1410555600,281,2692
2014-09-12 18:00:00,1410559200,282,2915
2014-09-12 19:00:00,1410562800,283,2890
2014-09-12 20:00:00,1410566400,284,2542
2014-09-12 21:00:00,1410570000,285,2710
2014-09-12 22:00:00,1410573600,286,2778
2014-09-12 23:00:00,1410577200,287,2418
2014-09-13 00:00:00,1410580800,288,1816
2014-09-13 01:00:00,1410584400,289,1219
2014-09-13 02:00:00,1410588000,290,783
2014-09-13 03:00:00,1410591600,291,527
2014-09-13 04:00:00,1410595200,292,363
2014-09-13 05:00:00,1410598800,293,409
2014-09-13 06:00:00,1410602400,294,489
2014-09-13 07:00:00,1410606000,295,660
2014-09-13 08:00:00,1410609600,296,934
2014-09-13 09:00:00,1410613200,297,1062
2014-09-13 10:00:00,1410616800,298,1301
2014-09-13 11:00:00,1410620400,299,1458
2014-09-13 12:00:00,1410624000,300,1523
2014-09-13 13:00:00,1410627600,301,1794
2014-09-13 14:00:00,1410631200,302,2733
2014-09-13 15:00:00,1410634800,303,3056
2014-09-13 16:00:00,1410638400,304,3024
2014-09-13 17:00:00,1410642000,305,3023
2014-09-13 18:00:00,1410645600,306,3437
2014-09-13 19:00:00,1410649200,307,3332
2014-09-13 20:00:00,1410652800,308,2601
2014-09-13 21:00:00,1410656400,309,2625
2014-09-13 22:00:00,1410660000,310,2577
2014-09-13 23:00:00,1410663600,311,2459
2014-09-14 00:00:00,1410667200,312,1804
2014-09-14 01:00:00,1410670800,313,1261
2014-09-14 02:00:00,1410674400,314,877
2014-09-14 03:00:00,1410678000,315,550
2014-09-14 04:00:00,1410681600,316,365
2014-09-14 05:00:00,1410685200,317,383
2014-09-14 06:00:00,1410688800,318,419
2014-09-14 07:00:00,1410692400,319,566
2014-09-14 08:00:00,1410696000,320,770
2014-09-14 09:00:00,1410699600,321,969
2014-09-14 10:00:00,1410703200,322,1123
2014-09-14 11:00:00,1410706800,323,1359
2014-09-14 12:00:00,1410710400,324,1323
2014-09-14 13:00:00,1410714000,325,1512
2014-09-14 14:00:00,1410717600,326,1587
2014-09-14 15:00:00,1410721200,327,1786
2014-09-14 16:00:00,1410724800,328,1903
2014-09-14 17:00:00,1410728400,329,1870
2014-09-14 18:00:00,1410732000,330,1796
2014-09-14 19:00:00,1410735600,331,1624
2014-09-14 20:00:00,1410739200,332,1521
2014-09-14 21:00:00,1410742800,333,1237
2014-09-14 22:00:00,1410746400,334,1012
2014-09-14 23:00:00,1410750000,335,505
2014-09-15 00:00:00,1410753600,336,257
2014-09-15 01:00:00,1410757200,337,172
2014-09-15 02:00:00,1410760800,338,158
2014-09-15 03:00:00,1410764400,339,346
2014-09-15 04:00:00,1410768000,340,571
2014-09-15 05:00:00,1410771600,341,883
2014-09-15 06:00:00,1410775200,342,1357
2014-09-15 07:00:00,1410778800,343,1694
2014-09-15 08:00:00,1410782400,344,1706
