2014-07-13 14:00:00,1405274400,302,1272
2014-07-13 15:00:00,1405278000,303,1070
2014-07-13 16:00:00,1405281600,304,1297
2014-07-13 17:00:00,1405285200,305,1428
2014-07-13 18:00:00,1405288800,306,1145
2014-07-13 19:00:00,1405292400,307,972
2014-07-13 20:00:00,1405296000,308,1030
2014-07-13 21:00:00,1405299600,309,910
2014-07-13 22:00:00,1405303200,310,934
2014-07-13 23:00:00,1405306800,311,785
2014-07-14 00:00:00,1405310400,312,417
2014-07-14 01:00:00,1405314000,313,192
2014-07-14 02:00:00,1405317600,314,117
2014-07-14 03:00:00,1405321200,315,274
2014-07-14 04:00:00,1405324800,316,408
2014-07-14 05:00:00,1405328400,317,686
2014-07-14 06:00:00,1405332000,318,990
2014-07-14 07:00:00,1405335600,319,1379
2014-07-14 08:00:00,1405339200,320,1277
2014-07-14 09:00:00,1405342800,321,1012
2014-07-14 10:00:00,1405346400,322,946
2014-07-14 11:00:00,1405350000,323,913
2014-07-14 12:00:00,1405353600,324,883
2014-07-14 13:00:00,1405357200,325,959
2014-07-14 14:00:00,1405360800,326,1192
2014-07-14 15:00:00,1405364400,327,1334
2014-07-14 16:00:00,1405368000,328,1747
2014-07-14 17:00:00,1405371600,329,2296
2014-07-14 18:00:00,1405375200,330,1977
2014-07-14 19:00:00,1405378800,331,2177
2014-07-14 20:00:00,1405382400,332,2273
2014-07-14 21:00:00,1405386000,333,2054
2014-07-14 22:00:00,1405389600,334,1206
2014-07-14 23:00:00,1405393200,335,641
2014-07-15 00:00:00,1405396800,336,353
2014-07-15 01:00:00,1405400400,337,169
2014-07-15 02:00:00,1405404000,338,107
2014-07-15 03:00:00,1405407600,339,207
2014-07-15 04:00:00,1405411200,340,330
2014-07-15 05:00:00,1405414800,341,607
2014-07-15 06:00:00,1405418400,342,1076
2014-07-15 07:00:00,1405422000,343,1430
2014-07-15 08:00:00,1405425600,344,1401
2014-07-15 09:00:00,1405429200,345,1036
2014-07-15 10:00:00,1405432800,346,1007
2014-07-15 11:00:00,1405436400,347,1082
2014-07-15 12:00:00,1405440000,348,1049
2014-07-15 13:00:00,1405443600,349,1972
2014-07-15 14:00:00,1405447200,350,1875
2014-07-15 15:00:00,1405450800,351,1721
2014-07-15 16:00:00,1405454400,352,2088
2014-07-15 17:00:00,1405458000,353,3045
2014-07-15 18:00:00,1405461600,354,3302
2014-07-15 19:00:00,1405465200,355,3225
2014-07-15 20:00:00,1405468800,356,2840
2014-07-15 21:00:00,1405472400,357,1871
2014-07-15 22:00:00,1405476000,358,1334
2014-07-15 23:00:00,1405479600,359,718
2014-07-16 00:00:00,1405483200,360,432
2014-07-16 01:00:00,1405486800,361,216
2014-07-16 02:00:00,1405490400,362,169
2014-07-16 03:00:00,1405494000,363,226
2014-07-16 04:00:00,1405497600,364,342
2014-07-16 05:00:00,1405501200,365,628
2014-07-16 06:00:00,1405504800,366,1125
2014-07-16 07:00:00,1405508400,367,1560
2014-07-16 08:00:00,1405512000,368,1549
2014-07-16 09:00:00,1405515600,369,1135
2014-07-16 10:00:00,1405519200,370,1029
2014-07-16 11:00:00,1405522800,371,1004
2014-07-16 12:00:00,1405526400,372,998
2014-07-16 13:00:00,1405530000,373,1100
2014-07-16 14:00:00,1405533600,374,1351
2014-07-16 15:00:00,1405537200,375,1732
2014-07-16 16:00:00,1405540800,376,1916
2014-07-16 17:00:00,1405544400,377,2104
2014-07-16 18:00:00,1405548000,378,1933
2014-07-16 19:00:00,1405551600,379,1840
2014-07-16 20:00:00,1405555200,380,1940
2014-07-16 21:00:00,1405558800,381,1868
2014-07-16 22:00:00,1405562400,382,1520
2014-07-16 23:00:00,1405566000,383,890
2014-07-17 00:00:00,1405569600,384,415
2014-07-17 01:00:00,1405573200,385,249
2014-07-17 02:00:00,1405576800,386,187
2014-07-17 03:00:00,1405580400,387,259
2014-07-17 04:00:00,1405584000,388,423
2014-07-17 05:00:00,1405587600,389,698
2014-07-17 06:00:00,1405591200,390,952
2014-07-17 07:00:00,1405594800,391,1367
2014-07-17 08:00:00,1405598400,392,1351
2014-07-17 09:00:00,1405602000,393,1063
2014-07-17 10:00:00,1405605600,394,1031
2014-07-17 11:00:00,1405609200,395,1090
2014-07-17 12:00:00,1405612800,396,1118
2014-07-17 13:00:00,1405616400,397,1284
2014-07-17 14:00:00,1405620000,398,1511
2014-07-17 15:00:00,1405623600,399,1741
2014-07-17 16:00:00,1405627200,400,2015
2014-07-17 17:00:00,1405630800,401,2257
2014-07-17 18:00:00,1405634400,402,2266
2014-07-17 19:00:00,1405638000,403,2056
2014-07-17 20:00:00,1405641600,404,1953
2014-07-17 21:00:00,1405645200,405,2173
2014-07-17 22:00:00,1405648800,406,1961
2014-07-17 23:00:00,1405652400,407,1290
2014-07-18 00:00:00,1405656000,408,687
2014-07-18 01:00:00,1405659600,409,388
2014-07-18 02:00:00,1405663200,410,252
2014-07-18 03:00:00,1405666800,411,335
2014-07-18 04:00:00,1405670400,412,396
2014-07-18 05:00:00,1405674000,413,586
2014-07-18 06:00:00,1405677600,414,893
2014-07-18 07:00:00,1405681200,415,1248
2014-07-18 08:00:00,1405684800,416,1250
2014-07-18 09:00:00,1405688400,417,1100
2014-07-18 10:00:00,1405692000,418,955
2014-07-18 11:00:00,1405695600,419,1019
2014-07-18 12:00:00,1405699200,420,1008
2014-07-18 13:00:00,1405702800,421,1174
2014-07-18 14:00:00,1405706400,422,1506
2014-07-18 15:00:00,1405710000,423,1818
2014-07-18 16:00:00,1405713600,424,2020
2014-07-18 17:00:00,1405717200,425,1912
2014-07-18 18:00:00,1405720800,426,1979
2014-07-18 19:00:00,1405724400,427,1875
2014-07-18 20:00:00,1405728000,428,1754
2014-07-18 21:00:00,1405731600,429,1974
2014-07-18 22:00:00,1405735200,430,2082
2014-07-18 23:00:00,1405738800,431,1649
2014-07-19 00:00:00,1405742400,432,1208
2014-07-19 01:00:00,1405746000,433,936
2014-07-19 02:00:00,1405749600,434,749
2014-07-19 03:00:00,1405753200,435,563
2014-07-19 04:00:00,1405756800,436,319
2014-07-19 05:00:00,1405760400,437,307
2014-07-19 06:00:00,1405764000,438,384
2014-07-19 07:00:00,1405767600,439,463
2014-07-19 08:00:00,1405771200,440,612
2014-07-19 09:00:00,1405774800,441,742
2014-07-19 10:00:00,1405778400,442,941
2014-07-19 11:00:00,1405782000,443,999
2014-07-19 12:00:00,1405785600,444,1046
2014-07-19 13:00:00,1405789200,445,1011
2014-07-19 14:00:00,1405792800,446,1186
2014-07-19 15:00:00,1405796400,447,1375
2014-07-19 16:00:00,1405800000,448,1522
2014-07-19 17:00:00,1405803600,449,1527
2014-07-19 18:00:00,1405807200,450,1683
2014-07-19 19:00:00,1405810800,451,1385
2014-07-19 20:00:00,1405814400,452,1525
2014-07-19 21:00:00,1405818000,453,1721
2014-07-19 22:00:00,1405821600,454,1893
2014-07-19 23:00:00,1405825200,455,1629
2014-07-20 00:00:00,1405828800,456,1353
2014-07-20 01:00:00,1405832400,457,1065
2014-07-20 02:00:00,1405836000,458,764
2014-07-20 03:00:00,1405839600,459,562
2014-07-20 04:00:00,1405843200,460,268
2014-07-20 05:00:00,1405846800,461,258
2014-07-20 06:00:00,1405850400,462,285
2014-07-20 07:00:00,1405854000,463,390
2014-07-20 08:00:00,1405857600,464,514
2014-07-20 09:00:00,1405861200,465,727
2014-07-20 10:00:00,1405864800,466,868
2014-07-20 11:00:00,1405868400,467,1054
2014-07-20 12:00:00,1405872000,468,995
2014-07-20 13:00:00,1405875600,469,1194
2014-07-20 14:00:00,1405879200,470,1274
2014-07-20 15:00:00,1405882800,471,1303
2014-07-20 16:00:00,1405886400,472,1318
2014-07-20 17:00:00,1405890000,473,1393
2014-07-20 18:00:00,1405893600,474,1130
2014-07-20 19:00:00,1405897200,475,957
2014-07-20 20:00:00,1405900800,476,1108
2014-07-20 21:00:00,1405904400,477,1049
2014-07-20 22:00:00,1405908000,478,889
2014-07-20 23:00:00,1405911600,479,494
2014-07-21 00:00:00,1405915200,480,253
2014-07-21 01:00:00,1405918800,481,129
2014-07-21 02:00:00,1405922400,482,110
2014-07-21 03:00:00,1405926000,483,292
2014-07-21 04:00:00,1405929600,484,432
2014-07-21 05:00:00,1405933200,485,677
2014-07-21 06:00:00,1405936800,486,966
2014-07-21 07:00:00,1405940400,487,1361
2014-07-21 08:00:00,1405944000,488,1263
2014-07-21 09:00:00,1405947600,489,963
2014-07-21 10:00:00,1405951200,490,902
2014-07-21 11:00:00,1405954800,491,917
2014-07-21 12:00:00,1405958400,492,956
2014-07-21 13:00:00,1405962000,493,1043
2014-07-21 14:00:00,1405965600,494,1200
2014-07-21 15:00:00,1405969200,495,1384
2014-07-21 16:00:00,1405972800,496,1673
2014-07-21 17:00:00,1405976400,497,1816
2014-07-21 18:00:00,1405980000,498,1636
2014-07-21 19:00:00,1405983600,499,1436
2014-07-21 20:00:00,1405987200,500,1428
2014-07-21 21:00:00,1405990800,501,1265
2014-07-21 22:00:00,1405994400,502,932
2014-07-21 23:00:00,1405998000,503,544
2014-07-22 00:00:00,1406001600,504,291
2014-07-22 01:00:00,1406005200,505,161
2014-07-22 02:00:00,1406008800,506,131
2014-07-22 03:00:00,1406012400,507,200
2014-07-22 04:00:00,1406016000,508,321
2014-07-22 05:00:00,1406019600,509,621
2014-07-22 06:00:00,1406023200,510,1056
2014-07-22 07:00:00,1406026800,511,1413
2014-07-22 08:00:00,1406030400,512,1492
2014-07-22 09:00:00,1406034000,513,1146
2014-07-22 10:00:00,1406037600,514,1074
2014-07-22 11:00:00,1406041200,515,1113
2014-07-22 12:00:00,1406044800,516,1118
2014-07-22 13:00:00,1406048400,517,1314
2014-07-22 14:00:00,1406052000,518,1486
2014-07-22 15:00:00,1406055600,519,1742
2014-07-22 16:00:00,1406059200,520,2207
2014-07-22 17:00:00,1406062800,521,2413
2014-07-22 18:00:00,1406066400,522,2196
2014-07-22 19:00:00,1406070000,523,1841
2014-07-22 20:00:00,1406073600,524,1907
2014-07-22 21:00:00,1406077200,525,1745
2014-07-22 22:00:00,1406080800,526,1306
2014-07-22 23:00:00,1406084400,527,735
2014-07-23 00:00:00,1406088000,528,379
2014-07-23 01:00:00,1406091600,529,211
2014-07-23 02:00:00,1406095200,530,177
2014-07-23 03:00:00,1406098800,531,243
2014-07-23 04:00:00,1406102400,532,370
2014-07-23 05:00:00,1406106000,533,619
2014-07-23 06:00:00,1406109600,534,1059
2014-07-23 07:00:00,1406113200,535,1476
2014-07-23 08:00:00,1406116800,536,1529
2014-07-23 09:00:00,1406120400,537,1199
2014-07-23 10:00:00,1406124000,538,1175
2014-07-23 11:00:00,1406127600,539,1230
2014-07-23 12:00:00,1406131200,540,1272
2014-07-23 13:00:00,1406134800,541,1514
2014-07-23 14:00:00,1406138400,542,1758
2014-07-23 15:00:00,1406142000,543,2072
2014-07-23 16:00:00,1406145600,544,2371
2014-07-23 17:00:00,1406149200,545,2519
2014-07-23 18:00:00,1406152800,546,2434
2014-07-23 19:00:00,1406156400,547,2320
2014-07-23 20:00:00,1406160000,548,2791
2014-07-23 21:00:00,1406163600,549,2559
2014-07-23 22:00:00,1406167200,550,1858
2014-07-23 23:00:00,1406170800,551,938
2014-07-24 00:00:00,1406174400,552,446
2014-07-24 01:00:00,1406178000,553,223
2014-07-24 02:00:00,1406181600,554,176
2014-07-24 03:00:00,1406185200,555,252
2014-07-24 04:00:00,1406188800,556,420
2014-07-24 05:00:00,1406192400,557,645
2014-07-24 06:00:00,1406196000,558,1002
2014-07-24 07:00:00,1406199600,559,1353
2014-07-24 08:00:00,1406203200,560,1429
2014-07-24 09:00:00,1406206800,561,1230
2014-07-24 10:00:00,1406210400,562,1110
2014-07-24 11:00:00,1406214000,563,1218
2014-07-24 12:00:00,1406217600,564,1142
2014-07-24 13:00:00,1406221200,565,1283
2014-07-24 14:00:00,1406224800,566,1535
2014-07-24 15:00:00,1406228400,567,1704
2014-07-24 16:00:00,1406232000,568,2109
2014-07-24 17:00:00,1406235600,569,2385
2014-07-24 18:00:00,1406239200,570,2372
2014-07-24 19:00:00,1406242800,571,2316
2014-07-24 20:00:00,1406246400,572,2277
2014-07-24 21:00:00,1406250000,573,2152
2014-07-24 22:00:00,1406253600,574,1986
2014-07-24 23:00:00,1406257200,575,1285
2014-07-25 00:00:00,1406260800,576,714
2014-07-25 01:00:00,1406264400,577,447
2014-07-25 02:00:00,1406268000,578,290
2014-07-25 03:00:00,1406271600,579,323
2014-07-25 04:00:00,1406275200,580,401
2014-07-25 05:00:00,1406278800,581,595
2014-07-25 06:00:00,1406282400,582,901
2014-07-25 07:00:00,1406286000,583,1241
2014-07-25 08:00:00,1406289600,584,1305
2014-07-25 09:00:00,1406293200,585,1112
2014-07-25 10:00:00,1406296800,586,1036
2014-07-25 11:00:00,1406300400,587,1046
2014-07-25 12:00:00,1406304000,588,1014
2014-07-25 13:00:00,1406307600,589,1187
2014-07-25 14:00:00,1406311200,590,1530
2014-07-25 15:00:00,1406314800,591,1669
2014-07-25 16:00:00,1406318400,592,1897
2014-07-25 17:00:00,1406322000,593,2031
2014-07-25 18:00:00,1406325600,594,2008
2014-07-25 19:00:00,1406329200,595,1793
2014-07-25 20:00:00,1406332800,596,1804
2014-07-25 21:00:00,1406336400,597,1934
2014-07-25 22:00:00,1406340000,598,1942
2014-07-25 23:00:00,1406343600,599,1755
2014-07-26 00:00:00,1406347200,600,1245
2014-07-26 01:00:00,1406350800,601,940
2014-07-26 02:00:00,1406354400,602,677
2014-07-26 03:00:00,1406358000,603,509
2014-07-26 04:00:00,1406361600,604,376
2014-07-26 05:00:00,1406365200,605,330
2014-07-26 06:00:00,1406368800,606,368
