2014-05-20 22:00:00,1400637600,479,894
2014-05-20 23:00:00,1400641200,480,458
2014-05-21 00:00:00,1400644800,481,214
2014-05-21 01:00:00,1400648400,482,134
2014-05-21 02:00:00,1400652000,483,102
2014-05-21 03:00:00,1400655600,484,175
2014-05-21 04:00:00,1400659200,485,237
2014-05-21 05:00:00,1400662800,486,392
2014-05-21 06:00:00,1400666400,487,937
2014-05-21 07:00:00,1400670000,488,1198
2014-05-21 08:00:00,1400673600,489,1050
2014-05-21 09:00:00,1400677200,490,736
2014-05-21 10:00:00,1400680800,491,763
2014-05-21 11:00:00,1400684400,492,823
2014-05-21 12:00:00,1400688000,493,956
2014-05-21 13:00:00,1400691600,494,1024
2014-05-21 14:00:00,1400695200,495,1415
2014-05-21 15:00:00,1400698800,496,1660
2014-05-21 16:00:00,1400702400,497,1919
2014-05-21 17:00:00,1400706000,498,2140
2014-05-21 18:00:00,1400709600,499,1789
2014-05-21 19:00:00,1400713200,500,1447
2014-05-21 20:00:00,1400716800,501,1440
2014-05-21 21:00:00,1400720400,502,1475
2014-05-21 22:00:00,1400724000,503,993
2014-05-21 23:00:00,1400727600,504,489
2014-05-22 00:00:00,1400731200,505,255
2014-05-22 01:00:00,1400734800,506,165
2014-05-22 02:00:00,1400738400,507,158
2014-05-22 03:00:00,1400742000,508,239
2014-05-22 04:00:00,1400745600,509,284
2014-05-22 05:00:00,1400749200,510,510
2014-05-22 06:00:00,1400752800,511,1023
2014-05-22 07:00:00,1400756400,512,1362
2014-05-22 08:00:00,1400760000,513,1303
2014-05-22 09:00:00,1400763600,514,858
2014-05-22 10:00:00,1400767200,515,924
2014-05-22 11:00:00,1400770800,516,929
2014-05-22 12:00:00,1400774400,517,1040
2014-05-22 13:00:00,1400778000,518,1184
2014-05-22 14:00:00,1400781600,519,1359
2014-05-22 15:00:00,1400785200,520,1572
2014-05-22 16:00:00,1400788800,521,1832
2014-05-22 17:00:00,1400792400,522,2342
2014-05-22 18:00:00,1400796000,523,2101
2014-05-22 19:00:00,1400799600,524,1645
2014-05-22 20:00:00,1400803200,525,1700
2014-05-22 21:00:00,1400806800,526,1715
2014-05-22 22:00:00,1400810400,527,1419
2014-05-22 23:00:00,1400814000,528,883
2014-05-23 00:00:00,1400817600,529,442
